LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (46.7843 46.7843 46.7843)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  2048 atoms
  reading velocities ...
  2048 velocities
  read_data CPU = 0.00397682 secs
Neighbor list info ...
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.42246
  ghost atom cutoff = 1.42246
  binsize = 0.71123, bins = 66 66 66
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.0001
Per MPI rank memory allocation (min/avg/max) = 4.111 | 4.111 | 4.111 Mbytes
Time Temp Press 
       0.153    1.0189325  0.020368699 
       0.154    1.0133801  0.020257706 
       0.155    1.0076443  0.020143046 
       0.156    1.0018497  0.020027211 
       0.157   0.99611522  0.019912577 
       0.158   0.99055144  0.019801355 
       0.159   0.98525932  0.019695565 
        0.16   0.98032959  0.019597018 
       0.161   0.97584271  0.019507324 
       0.162   0.97186921  0.019427893 
       0.163   0.96847011  0.019359945 
       0.164   0.96569722  0.019304514 
       0.165    0.9635932  0.019262454 
       0.166   0.96219142  0.019234432 
       0.167   0.96151532  0.019220917 
       0.168   0.96157759  0.019222161 
       0.169   0.96237909  0.019238184 
        0.17   0.96390771  0.019268741 
       0.171   0.96613737  0.019313313 
       0.172   0.96902741  0.019371085 
       0.173   0.97252256  0.019440954 
       0.174   0.97655363  0.019521536 
       0.175   0.98103902    0.0196112 
       0.176    0.9858868  0.019708108 
       0.177   0.99099738   0.01981027 
       0.178   0.99626626  0.019915596 
       0.179    1.0015868  0.020021955 
        0.18    1.0068527  0.020127221 
       0.181      1.01196  0.020229317 
       0.182    1.0168089  0.020326249 
       0.183    1.0213054  0.020416134 
       0.184    1.0253618  0.020497222 
       0.185    1.0288986  0.020567923 
       0.186    1.0318451  0.020626825 
       0.187    1.0341409  0.020672719 
       0.188    1.0357372   0.02070463 
       0.189    1.0365985  0.020721848 
        0.19     1.036704  0.020723956 
       0.191    1.0360491  0.020710865 
       0.192    1.0346471  0.020682838 
       0.193    1.0325292  0.020640501 
       0.194    1.0297449  0.020584842 
       0.195    1.0263607  0.020517191 
       0.196    1.0224581  0.020439176 
       0.197    1.0181304  0.020352665 
       0.198    1.0134794   0.02025969 
       0.199    1.0086112  0.020162375 
         0.2    1.0036329  0.020062856 
       0.201   0.99864875  0.019963223 
       0.202   0.99375832  0.019865462 
       0.203   0.98905422  0.019771426 
       0.204   0.98462123  0.019682809 
       0.205   0.98053576   0.01960114 
       0.206   0.97686572  0.019527775 
       0.207   0.97367059  0.019463903 
       0.208   0.97100152  0.019410548 
       0.209   0.96890135  0.019368565 
        0.21   0.96740446  0.019338642 
       0.211   0.96653634  0.019321288 
       0.212   0.96631298  0.019316823 
       0.213   0.96674007  0.019325361 
       0.214   0.96781209   0.01934679 
       0.215   0.96951148  0.019380762 
       0.216    0.9718081  0.019426672 
       0.217   0.97465896  0.019483661 
       0.218   0.97800868  0.019550623 
       0.219   0.98179038   0.01962622 
        0.22   0.98592733  0.019708918 
       0.221   0.99033496  0.019797028 
       0.222   0.99492317  0.019888747 
       0.223   0.99959874  0.019982213 
       0.224    1.0042676  0.020075544 
       0.225    1.0088368  0.020166884 
       0.226    1.0132163  0.020254431 
       0.227    1.0173204  0.020336473 
       0.228    1.0210689  0.020411406 
       0.229    1.0243881  0.020477757 
        0.23    1.0272119  0.020534207 
       0.231    1.0294831  0.020579608 
       0.232    1.0311539  0.020613009 
       0.233    1.0321881  0.020633682 
       0.234    1.0325615  0.020641146 
       0.235    1.0322638  0.020635196 
       0.236    1.0312996  0.020615922 
       0.237    1.0296891  0.020583727 
       0.238    1.0274682  0.020539331 
       0.239    1.0246883  0.020483759 
        0.24    1.0214145  0.020418315 
       0.241    1.0177238  0.020344537 
       0.242    1.0137022  0.020264144 
       0.243    1.0094414   0.02017897 
       0.244    1.0050358  0.020090902 
       0.245    1.0005794  0.020001816 
       0.246   0.99616298  0.019913531 
       0.247   0.99187272  0.019827768 
       0.248   0.98778848  0.019746123 
       0.249   0.98398312  0.019670053 
        0.25   0.98052213  0.019600867 
       0.251    0.9774635  0.019539725 
       0.252   0.97485768  0.019487633 
       0.253   0.97274754  0.019445451 
       0.254   0.97116828  0.019413881 
       0.255   0.97014707  0.019393467 
       0.256   0.96970259  0.019384582 
       0.257   0.96984435  0.019387416 
       0.258   0.97057194  0.019401961 
       0.259   0.97187428  0.019427995 
        0.26     0.973729  0.019465071 
       0.261   0.97610216  0.019512511 
       0.262   0.97894836  0.019569407 
       0.263   0.98221142  0.019634636 
       0.264   0.98582555  0.019706884 
       0.265   0.98971703  0.019784675 
       0.266   0.99380624   0.01986642 
       0.267   0.99800974  0.019950449 
       0.268    1.0022425  0.020035062 
       0.269    1.0064197  0.020118565 
        0.27    1.0104585  0.020199302 
       0.271    1.0142796  0.020275688 
       0.272    1.0178083  0.020346226 
       0.273    1.0209752  0.020409534 
       0.274    1.0237179  0.020464361 
       0.275    1.0259812  0.020509604 
       0.276    1.0277182  0.020544329 
       0.277     1.028892  0.020567792 
       0.278    1.0294758  0.020579462 
       0.279    1.0294549  0.020579045 
        0.28    1.0288276  0.020566504 
       0.281    1.0276056  0.020542076 
       0.282    1.0258149  0.020506281 
       0.283    1.0234957  0.020459919 
       0.284     1.020701  0.020404053 
       0.285    1.0174957  0.020339978 
       0.286     1.013954  0.020269178 
       0.287    1.0101567  0.020193269 
       0.288    1.0061886  0.020113946 
       0.289    1.0021354  0.020032922 
        0.29   0.99808153  0.019951884 
       0.291   0.99410765  0.019872445 
       0.292    0.9902896  0.019796121 
       0.293   0.98669724  0.019724309 
       0.294    0.9833939  0.019658274 
       0.295   0.98043615  0.019599148 
       0.296   0.97787373  0.019547925 
       0.297   0.97574943   0.01950546 
       0.298   0.97409906  0.019472469 
       0.299   0.97295117  0.019449522 
         0.3   0.97232665  0.019437038 
       0.301   0.97223819  0.019435269 
       0.302   0.97268959  0.019444293 
       0.303   0.97367503  0.019463992 
       0.304   0.97517845  0.019494046 
       0.305   0.97717309  0.019533919 
       0.306    0.9796215  0.019582863 
       0.307   0.98247583  0.019639922 
       0.308   0.98567884  0.019703951 
       0.309   0.98916522  0.019773645 
        0.31   0.99286339  0.019847572 
       0.311   0.99669749  0.019924216 
       0.312    1.0005894  0.020002016 
       0.313    1.0044606  0.020079402 
       0.314    1.0082339  0.020154833 
       0.315    1.0118351  0.020226821 
       0.316    1.0151936  0.020293958 
       0.317    1.0182439  0.020354934 
       0.318    1.0209262  0.020408553 
       0.319    1.0231871   0.02045375 
        0.32    1.0249807  0.020489604 
       0.321    1.0262693  0.020515363 
       0.322    1.0270243  0.020530456 
       0.323    1.0272276   0.02053452 
       0.324    1.0268721  0.020527414 
       0.325    1.0259631  0.020509244 
       0.326    1.0245188  0.020480371 
       0.327    1.0225701  0.020441415 
       0.328    1.0201606  0.020393249 
       0.329    1.0173455  0.020336974 
        0.33    1.0141895  0.020273885 
       0.331    1.0107649  0.020205427 
       0.332    1.0071488  0.020133141 
       0.333    1.0034206  0.020058612 
       0.334   0.99965903  0.019983418 
       0.335    0.9959407  0.019909088 
       0.336   0.99233802   0.01983707 
